timestamp,feature,window,correlation
2022-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.3740174859301946
2022-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.014127998194644172
2022-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.2985773664027979
2022-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.12222374966582714
2022-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.14945957966854637
2023-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.2385610308350171
2023-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.10749496207057202
2023-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.4513210732336042
2023-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.4755787458046123
2023-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.33194966504238743
2023-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.30478504110597415
2023-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.24754401459108918
2023-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.30782866834607603
2023-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.3577981375151713
2023-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.23788232064407153
2023-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.13298906446872705
2023-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.3721909396777859
2024-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.3700950296225896
2024-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.4076044928780878
2024-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.051242435849379396
2024-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.21403831959525255
2024-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.14743609336087637
2024-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.08839636600150481
2024-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.1015717261689478
2024-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.28326976727743686
2024-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.3206294223679762
2024-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.2476039298366275
2024-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.4123880070023083
2024-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.43390931616187134
2025-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.6027652462291158
2025-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.7162981732686544
2025-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.6618737538442961
2025-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.7445873896452598
2025-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.681678153963993
2025-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.8002221711617308
2025-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.638574073093182
2025-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.5969104418300482
2025-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.5285665857594486
2025-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,0.5339647909876016
2025-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.09906985559661355
2025-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.17336377021918303
2026-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.1833220495295365
2026-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,8,-0.7151507193128208
2021-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.5851160401653123
2021-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6044527792686223
2021-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6150885479760467
2021-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6314921280215561
2021-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6163010049347226
2021-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6767409588625579
2021-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6432049806347554
2021-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6427797309238635
2021-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6413887200992108
2022-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.5916627482806125
2022-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.536198340640161
2022-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.5906451507815554
2022-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.6051994836484855
2022-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.3706932893924838
2022-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.018845813751274365
2022-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.1348159263013819
2022-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.0710871829576225
2022-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.0645127190485
2022-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.0043410389102429125
2022-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.0021332071785919
2022-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.037985759324464026
2023-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.010117890682649764
2023-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.09196768642673321
2023-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.11232045680791165
2023-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.057383890392136934
2023-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.08439211727046209
2023-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.012922289064680282
2023-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.047416766436561356
2023-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.04609820283393365
2023-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.07819249750935883
2023-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.05650486039992841
2023-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.25898934393794987
2023-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.007951000525715346
2024-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.03540354442823297
2024-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.0672475427725282
2024-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.02663637355620934
2024-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.1811559333460874
2024-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.0628209718735264
2024-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.00034173250575625776
2024-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.004993709179639715
2024-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.054847762196597254
2024-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.11224329450035313
2024-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.08866139338984122
2024-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.3168718035094781
2024-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.34244302401390436
2025-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.3455890311365894
2025-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.3428017899802863
2025-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.34354158930761963
2025-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.4649141003840847
2025-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.46222811068175995
2025-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.4755831298532042
2025-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.4488037414839837
2025-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.46585895014651835
2025-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.5783484495375729
2025-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.647847875920696
2025-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.41069614271406835
2025-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.4111933572237581
2026-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,0.3403448590443315
2026-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,16,-0.06552704037143028
2022-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.4355187585634207
2022-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.4966421059507818
2022-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5234318506623082
2022-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5453700754321354
2022-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5609537607523493
2022-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5359828419303985
2022-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5273503304875937
2022-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5360871032606574
2022-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.533870026463698
2022-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5128574365144943
2022-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5073612634009921
2023-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.511417737846108
2023-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.5134142889205874
2023-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.2588790490232829
2023-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.014007451656609821
2023-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.0597777166746996
2023-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.0070577653382158725
2023-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.01057941338418848
2023-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.05170578280864809
2023-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.04975448889296752
2023-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.05168393223353647
2023-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.04616912974274672
2023-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.14041193630180493
2024-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.205810683969131
2024-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.16275421370788085
2024-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.012670978900418167
2024-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.07418531108017183
2024-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.0788799539451637
2024-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,-0.07441159624519526
2024-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.02086344409700058
2024-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.05896587322922532
2024-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.12024797433845864
2024-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.10125202122732417
2024-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.23661000732291318
2024-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.2499419500930336
2025-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.26355823662267797
2025-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.3414610492194365
2025-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.3385120226207282
2025-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.3348368152971167
2025-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.3137319795925653
2025-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.30811012303930674
2025-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.31759237850536687
2025-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.3262439498500233
2025-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.33242508442799673
2025-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.3556484905876595
2025-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.1978509522530036
2025-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.23638871339541884
2026-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.24796743120095918
2026-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin,26,0.09211070744037557
2020-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.7531577596590342
2020-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.7447103704076282
2020-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.7334510132910049
2020-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6196979779929266
2021-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.9546596049288313
2021-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.7935463324119564
2021-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.5995047593992797
2021-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.5304023728735893
2021-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.5420852442711395
2021-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6310534479798554
2021-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6361646745820504
2021-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6768165039454569
2021-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.07578512504417761
2021-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.22772588681418915
2021-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.47361580489347227
2021-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6941848603131997
2022-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.44828535178405965
2022-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.1320004328710766
2022-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.22404957980781431
2022-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.25798001856021235
2022-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.24741478108084078
2022-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.15793590197325436
2022-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.41998126320284246
2022-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.6573412449586628
2022-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.5636021920055014
2022-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.05571557317284627
2022-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.2940049715949438
2022-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.3548105331159531
2023-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.30017595611785497
2023-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.24682987191741526
2023-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.1705721306161601
2023-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.1731641987898258
2023-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.15446554569315749
2023-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.30286141772585823
2023-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.3264484961383579
2023-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.4492675409242042
2023-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.09314623279141618
2023-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.2920646798073307
2023-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.40112377652323516
2023-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.061595147412274044
2024-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.0960316109417645
2024-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.0574381559226829
2024-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.3098213499485922
2024-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.4876663852729338
2024-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.3887765190138281
2024-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.28026372440494496
2024-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.05770871719963634
2024-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.032148469262920115
2024-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.05233175631798589
2024-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.06386178964986391
2024-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.3436508660719153
2024-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.334414043824926
2025-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.36163273914918964
2025-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.38695528178412375
2025-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.4526573057751822
2025-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6411724122185274
2025-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6645245999751311
2025-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.6728950857870718
2025-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.25971704524712447
2025-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.1194881200200022
2025-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.17455686709421095
2025-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,0.061046253874710986
2025-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.26978297718554617
2025-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.5266051101835414
2026-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.5546485794313825
2026-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,8,-0.7010193274393595
2021-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5356003077801504
2021-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5862425270478042
2021-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.587943726613273
2021-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5777097456453409
2021-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5710213768990292
2021-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5774665775940355
2021-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5810257809376663
2021-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.586960002279318
2022-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5414164482152178
2022-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.5061838470861828
2022-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.48387914448087127
2022-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.49073849653348967
2022-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.026550049621610828
2022-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.039942875140377206
2022-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.1337716589212294
2022-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.20525505354904
2022-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.19619533411868034
2022-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.05420522778627475
2022-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.07211640845547579
2022-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.0737660226226657
2023-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.0031859718827388877
2023-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.14435047838462353
2023-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.17191683100220465
2023-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.25096627602174854
2023-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.1851044131600092
2023-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.10794871023360945
2023-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.19848795819958995
2023-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.2307551643305661
2023-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.2567709753953956
2023-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.26561527961230363
2023-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.1993952028802198
2023-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.08507561223864653
2024-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.09226028472892671
2024-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.12066245507214776
2024-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.018694437000110347
2024-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.08792775980778308
2024-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.1371923618584661
2024-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.077327827727275
2024-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.0009880804351096915
2024-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.0023161448168019017
2024-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.02516808760904007
2024-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.035558184806721745
2024-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.2948036801086522
2024-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.2856614611732177
2025-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.2678410048936455
2025-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.30439931310078194
2025-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.30455821006356826
2025-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.323413475366557
2025-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.32599782337867095
2025-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.33160407182614
2025-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.29511899226061483
2025-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.23991785438904817
2025-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.2755238976099699
2025-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.2900482566423595
2025-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.2161917518144737
2025-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.23047279325881015
2026-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,0.18423180663514366
2026-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,16,-0.07642600581111873
2022-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.48832691819995827
2022-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.48752954178401936
2022-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.4776029094759592
2022-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.4772551311355038
2022-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.44647727871723075
2022-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.44101549146356317
2022-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.4397709787101001
2022-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.43559190978059825
2022-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.43441952827019004
2022-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.41779060613993396
2023-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.38482677394995124
2023-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.3934452284531755
2023-03-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.013375254174681113
2023-04-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.011478819486793907
2023-05-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.07546210513449264
2023-06-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.11207451431662963
2023-07-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,0.11031196279258723
2023-08-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.01249705384337377
2023-09-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.011189605318597577
2023-10-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.017961936362845817
2023-11-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.013978506420063137
2023-12-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.11972098060758576
2024-01-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.12860398107243315
2024-02-07T00:00:00.000000+0000,signal_trends_buy_bitcoin_delta,26,-0.2056107383089068
