timestamp,feature,window,correlation
2024-05-10T00:00:00.000000+0000,signal_web,5,-0.18406614447636357
2024-05-11T00:00:00.000000+0000,signal_web,5,-0.317250966389305
2024-05-12T00:00:00.000000+0000,signal_web,5,-0.5685349567504482
2024-05-13T00:00:00.000000+0000,signal_web,5,-0.11429050836093459
2024-05-14T00:00:00.000000+0000,signal_web,5,0.045232431664057375
2024-05-15T00:00:00.000000+0000,signal_web,5,-0.14657217458849825
2024-05-16T00:00:00.000000+0000,signal_web,5,-0.3923925034774981
2024-05-17T00:00:00.000000+0000,signal_web,5,-0.2753951928957505
2024-05-18T00:00:00.000000+0000,signal_web,5,-0.5737685349765703
2024-05-19T00:00:00.000000+0000,signal_web,5,-0.6503030993706508
2024-05-20T00:00:00.000000+0000,signal_web,5,-0.5574517120071698
2024-05-21T00:00:00.000000+0000,signal_web,5,0.1596885298337697
2024-05-22T00:00:00.000000+0000,signal_web,5,-0.4152597628212574
2024-05-23T00:00:00.000000+0000,signal_web,5,-0.6310218712452829
2024-05-24T00:00:00.000000+0000,signal_web,5,-0.836551732618736
2024-05-25T00:00:00.000000+0000,signal_web,5,-0.8020935967505262
2024-05-26T00:00:00.000000+0000,signal_web,5,-0.6427535630577819
2024-05-27T00:00:00.000000+0000,signal_web,5,-0.4877219882702658
2024-05-28T00:00:00.000000+0000,signal_web,5,-0.874514647749576
2024-05-29T00:00:00.000000+0000,signal_web,5,-0.7782715736164
2024-05-30T00:00:00.000000+0000,signal_web,5,-0.44879901133893335
2024-05-31T00:00:00.000000+0000,signal_web,5,0.09650585683691634
2024-06-01T00:00:00.000000+0000,signal_web,5,-0.08939259819299199
2024-06-02T00:00:00.000000+0000,signal_web,5,0.4149931314245245
2024-06-03T00:00:00.000000+0000,signal_web,5,-0.20942838605043484
2024-06-04T00:00:00.000000+0000,signal_web,5,-0.3284601492398709
2024-06-05T00:00:00.000000+0000,signal_web,5,-0.1298031131447892
2024-06-06T00:00:00.000000+0000,signal_web,5,-0.6984189645434367
2024-06-07T00:00:00.000000+0000,signal_web,5,-0.17291146061687346
2024-06-08T00:00:00.000000+0000,signal_web,5,-0.024152660145540777
2024-06-09T00:00:00.000000+0000,signal_web,5,-0.0266039530546131
2024-06-10T00:00:00.000000+0000,signal_web,5,0.1415669936853173
2024-06-11T00:00:00.000000+0000,signal_web,5,0.11754588124927809
2024-06-12T00:00:00.000000+0000,signal_web,5,0.39090648223996816
2024-06-13T00:00:00.000000+0000,signal_web,5,0.471125135666742
2024-06-14T00:00:00.000000+0000,signal_web,5,0.33277959974093185
2024-06-15T00:00:00.000000+0000,signal_web,5,0.009464673295563598
2024-06-16T00:00:00.000000+0000,signal_web,5,-0.03532778680710177
2024-06-17T00:00:00.000000+0000,signal_web,5,0.46262969374214447
2024-06-18T00:00:00.000000+0000,signal_web,5,0.48946631241006555
2024-06-19T00:00:00.000000+0000,signal_web,5,0.43825928191222047
2024-06-20T00:00:00.000000+0000,signal_web,5,0.1134385803595227
2024-06-21T00:00:00.000000+0000,signal_web,5,-0.259035907887166
2024-06-22T00:00:00.000000+0000,signal_web,5,-0.3211992586148146
2024-06-23T00:00:00.000000+0000,signal_web,5,-0.26410259604348063
2024-06-24T00:00:00.000000+0000,signal_web,5,-0.2300338638112711
2024-06-25T00:00:00.000000+0000,signal_web,5,-0.44271894338192297
2024-06-26T00:00:00.000000+0000,signal_web,5,-0.5306467653878519
2024-06-27T00:00:00.000000+0000,signal_web,5,-0.4880654511004507
2024-06-28T00:00:00.000000+0000,signal_web,5,-0.619324878583947
2024-06-29T00:00:00.000000+0000,signal_web,5,-0.4801718388008804
2024-06-30T00:00:00.000000+0000,signal_web,5,-0.6229992024145701
2024-07-01T00:00:00.000000+0000,signal_web,5,-0.17144439712581894
2024-07-02T00:00:00.000000+0000,signal_web,5,0.18583734373244185
2024-07-03T00:00:00.000000+0000,signal_web,5,0.5750947332225902
2024-07-04T00:00:00.000000+0000,signal_web,5,0.48881781112914907
2024-07-05T00:00:00.000000+0000,signal_web,5,0.48662177605920615
2024-07-06T00:00:00.000000+0000,signal_web,5,0.7534242364692068
2024-07-07T00:00:00.000000+0000,signal_web,5,-0.10019869691070561
2024-07-08T00:00:00.000000+0000,signal_web,5,0.054454962293126054
2024-07-09T00:00:00.000000+0000,signal_web,5,-0.01144068211015293
2024-07-10T00:00:00.000000+0000,signal_web,5,0.14230400029674642
2024-07-11T00:00:00.000000+0000,signal_web,5,0.09026036061571838
2024-07-12T00:00:00.000000+0000,signal_web,5,-0.508952284825295
2024-07-13T00:00:00.000000+0000,signal_web,5,-0.5818098381506294
2024-07-14T00:00:00.000000+0000,signal_web,5,-0.6806103233787283
2024-07-15T00:00:00.000000+0000,signal_web,5,0.49958543751059176
2024-07-16T00:00:00.000000+0000,signal_web,5,0.024884245189807447
2024-07-17T00:00:00.000000+0000,signal_web,5,0.07930412297975474
2024-07-18T00:00:00.000000+0000,signal_web,5,0.2572456525033488
2024-07-19T00:00:00.000000+0000,signal_web,5,0.7400328473113152
2024-07-20T00:00:00.000000+0000,signal_web,5,0.7058357950283034
2024-07-21T00:00:00.000000+0000,signal_web,5,0.21070055139466054
2024-07-22T00:00:00.000000+0000,signal_web,5,0.22656808039601137
2024-07-23T00:00:00.000000+0000,signal_web,5,0.1261938782429403
2024-07-24T00:00:00.000000+0000,signal_web,5,-0.23259618198702212
2024-07-25T00:00:00.000000+0000,signal_web,5,-0.15073881702311806
2024-07-26T00:00:00.000000+0000,signal_web,5,-0.7627121205318292
2024-07-27T00:00:00.000000+0000,signal_web,5,-0.629436979216648
2024-07-28T00:00:00.000000+0000,signal_web,5,-0.43390027420017174
2024-07-29T00:00:00.000000+0000,signal_web,5,-0.3272336080956059
2024-07-30T00:00:00.000000+0000,signal_web,5,0.07205886538974333
2024-07-31T00:00:00.000000+0000,signal_web,5,0.12090582356152518
2024-08-01T00:00:00.000000+0000,signal_web,5,-0.14522228996708916
2024-08-02T00:00:00.000000+0000,signal_web,5,-0.41271944778134895
2024-08-03T00:00:00.000000+0000,signal_web,5,-0.33204088047014946
2024-08-04T00:00:00.000000+0000,signal_web,5,-0.32375763920263695
2024-08-05T00:00:00.000000+0000,signal_web,5,-0.030041984203082586
2024-08-06T00:00:00.000000+0000,signal_web,5,-0.3274067330775239
2024-08-07T00:00:00.000000+0000,signal_web,5,-0.32206301027098316
2024-08-08T00:00:00.000000+0000,signal_web,5,-0.4279979265759253
2024-08-09T00:00:00.000000+0000,signal_web,5,-0.5861920199298148
2024-08-10T00:00:00.000000+0000,signal_web,5,-0.556660996079453
2024-08-11T00:00:00.000000+0000,signal_web,5,0.2944255239199699
2024-08-12T00:00:00.000000+0000,signal_web,5,0.28874152519595736
2024-08-13T00:00:00.000000+0000,signal_web,5,0.13688356344014327
2024-08-14T00:00:00.000000+0000,signal_web,5,-0.5888473652695312
2024-08-15T00:00:00.000000+0000,signal_web,5,0.05454727825524362
2024-08-16T00:00:00.000000+0000,signal_web,5,-0.055047415650430954
2024-08-17T00:00:00.000000+0000,signal_web,5,-0.3372045418150358
2024-08-18T00:00:00.000000+0000,signal_web,5,-0.44603940487983557
2024-08-19T00:00:00.000000+0000,signal_web,5,-0.7326766972593313
2024-08-20T00:00:00.000000+0000,signal_web,5,-0.6968383259013111
2024-08-21T00:00:00.000000+0000,signal_web,5,-0.39702773611541115
2024-08-22T00:00:00.000000+0000,signal_web,5,-0.4091307226196862
2024-08-23T00:00:00.000000+0000,signal_web,5,-0.360425327159399
2024-08-24T00:00:00.000000+0000,signal_web,5,0.15468972005854736
2024-08-25T00:00:00.000000+0000,signal_web,5,0.8193728316259318
2024-08-26T00:00:00.000000+0000,signal_web,5,0.8785366492125719
2024-08-27T00:00:00.000000+0000,signal_web,5,0.8944890705701376
2024-08-28T00:00:00.000000+0000,signal_web,5,0.8058570200561876
2024-08-29T00:00:00.000000+0000,signal_web,5,0.848231763401978
2024-08-30T00:00:00.000000+0000,signal_web,5,-0.11587146726128056
2024-08-31T00:00:00.000000+0000,signal_web,5,-0.3467321912476638
2024-09-01T00:00:00.000000+0000,signal_web,5,-0.5687987265543489
2024-09-02T00:00:00.000000+0000,signal_web,5,-0.4681697225301444
2024-09-03T00:00:00.000000+0000,signal_web,5,-0.10621273359385262
2024-09-04T00:00:00.000000+0000,signal_web,5,-0.2329154460643391
2024-09-05T00:00:00.000000+0000,signal_web,5,-0.24155268915202227
2024-09-06T00:00:00.000000+0000,signal_web,5,-0.5905204854223717
2024-09-07T00:00:00.000000+0000,signal_web,5,-0.3069428171363141
2024-09-08T00:00:00.000000+0000,signal_web,5,-0.5253347536575426
2024-09-09T00:00:00.000000+0000,signal_web,5,0.2226587212929793
2024-09-10T00:00:00.000000+0000,signal_web,5,0.3948668610293011
2024-09-11T00:00:00.000000+0000,signal_web,5,-0.12988301939877947
2024-09-12T00:00:00.000000+0000,signal_web,5,-0.3426451845953596
2024-09-13T00:00:00.000000+0000,signal_web,5,-0.21838777940966372
2024-09-14T00:00:00.000000+0000,signal_web,5,-0.5376468676506196
2024-09-15T00:00:00.000000+0000,signal_web,5,-0.44332862575207443
2024-09-16T00:00:00.000000+0000,signal_web,5,-0.6801346346407691
2024-09-17T00:00:00.000000+0000,signal_web,5,-0.8395633586266801
2024-09-18T00:00:00.000000+0000,signal_web,5,-0.29408031795989464
2024-09-19T00:00:00.000000+0000,signal_web,5,-0.15365302107232584
2024-09-20T00:00:00.000000+0000,signal_web,5,0.019694564092235172
2024-09-21T00:00:00.000000+0000,signal_web,5,0.06585054693734134
2024-09-22T00:00:00.000000+0000,signal_web,5,-0.02284609913625397
2024-09-23T00:00:00.000000+0000,signal_web,5,-0.5049162734855421
2024-09-24T00:00:00.000000+0000,signal_web,5,-0.3167800929419005
2024-09-25T00:00:00.000000+0000,signal_web,5,-0.19222648666126735
2024-09-26T00:00:00.000000+0000,signal_web,5,-0.3690272418070385
2024-09-27T00:00:00.000000+0000,signal_web,5,-0.446639858499342
2024-09-28T00:00:00.000000+0000,signal_web,5,-0.34474650379614624
2024-09-29T00:00:00.000000+0000,signal_web,5,-0.28921835060610945
2024-09-30T00:00:00.000000+0000,signal_web,5,-0.2592348186481384
2024-10-01T00:00:00.000000+0000,signal_web,5,0.366297171033994
2024-10-02T00:00:00.000000+0000,signal_web,5,-0.5158705874014508
2024-10-03T00:00:00.000000+0000,signal_web,5,-0.8134582297994243
2024-10-04T00:00:00.000000+0000,signal_web,5,-0.5689140523734231
2024-10-05T00:00:00.000000+0000,signal_web,5,-0.4232377874633003
2024-10-06T00:00:00.000000+0000,signal_web,5,-0.45055055197784033
2024-10-07T00:00:00.000000+0000,signal_web,5,-0.39652018868081923
2024-10-08T00:00:00.000000+0000,signal_web,5,-0.3356514144233495
2024-10-09T00:00:00.000000+0000,signal_web,5,-0.07797246736638268
2024-10-10T00:00:00.000000+0000,signal_web,5,0.2126543594285723
2024-10-11T00:00:00.000000+0000,signal_web,5,0.2296777001916455
2024-10-12T00:00:00.000000+0000,signal_web,5,0.12159792868052344
2024-10-13T00:00:00.000000+0000,signal_web,5,0.15132238376317705
2024-10-14T00:00:00.000000+0000,signal_web,5,0.15809674133179571
2024-10-15T00:00:00.000000+0000,signal_web,5,0.026840935425216185
2024-10-16T00:00:00.000000+0000,signal_web,5,-0.47336205901299044
2024-10-17T00:00:00.000000+0000,signal_web,5,-0.007898586851650322
2024-10-18T00:00:00.000000+0000,signal_web,5,-0.3219326971442033
2024-10-19T00:00:00.000000+0000,signal_web,5,-0.4389990471436466
2024-10-20T00:00:00.000000+0000,signal_web,5,-0.524113807183161
2024-10-21T00:00:00.000000+0000,signal_web,5,0.23655307576587614
2024-10-22T00:00:00.000000+0000,signal_web,5,0.21510409943420458
2024-10-23T00:00:00.000000+0000,signal_web,5,0.7621981539268454
2024-10-24T00:00:00.000000+0000,signal_web,5,0.8937214495181643
2024-10-25T00:00:00.000000+0000,signal_web,5,0.952132522343837
2024-10-26T00:00:00.000000+0000,signal_web,5,0.41825677223852253
2024-10-27T00:00:00.000000+0000,signal_web,5,0.057024360405020694
2024-10-28T00:00:00.000000+0000,signal_web,5,0.14159335133310175
2024-10-29T00:00:00.000000+0000,signal_web,5,-0.5461766187378297
2024-10-30T00:00:00.000000+0000,signal_web,5,-0.6726476049170387
2024-10-31T00:00:00.000000+0000,signal_web,5,-0.5094438976886736
2024-11-01T00:00:00.000000+0000,signal_web,5,-0.6665383575190506
2024-11-02T00:00:00.000000+0000,signal_web,5,-0.5278622205503947
2024-11-03T00:00:00.000000+0000,signal_web,5,0.10672783999668786
2024-11-04T00:00:00.000000+0000,signal_web,5,0.34342828810639997
2024-11-05T00:00:00.000000+0000,signal_web,5,0.0015785898756818962
2024-11-06T00:00:00.000000+0000,signal_web,5,-0.020466140013583635
2024-11-07T00:00:00.000000+0000,signal_web,5,-0.3168369459606587
2024-11-08T00:00:00.000000+0000,signal_web,5,-0.5288386500394673
2024-11-09T00:00:00.000000+0000,signal_web,5,-0.5939695321221522
2024-11-10T00:00:00.000000+0000,signal_web,5,-0.441545233125273
2024-11-11T00:00:00.000000+0000,signal_web,5,-0.41142813007437856
2024-11-12T00:00:00.000000+0000,signal_web,5,0.2452178540957554
2024-11-13T00:00:00.000000+0000,signal_web,5,0.24424641786146373
2024-11-14T00:00:00.000000+0000,signal_web,5,0.10410455033800249
2024-11-15T00:00:00.000000+0000,signal_web,5,-0.03030161787034415
2024-11-16T00:00:00.000000+0000,signal_web,5,-0.0499076808622493
2024-11-17T00:00:00.000000+0000,signal_web,5,-0.26320780959022194
2024-11-18T00:00:00.000000+0000,signal_web,5,-0.30303125634170364
2024-11-19T00:00:00.000000+0000,signal_web,5,-0.1862369984686747
2024-11-20T00:00:00.000000+0000,signal_web,5,0.36559254913144384
2024-11-21T00:00:00.000000+0000,signal_web,5,0.062470822543256546
2024-11-22T00:00:00.000000+0000,signal_web,5,0.1515434822159195
2024-11-23T00:00:00.000000+0000,signal_web,5,0.4248155432172318
2024-11-24T00:00:00.000000+0000,signal_web,5,-0.0240524566487659
2024-11-25T00:00:00.000000+0000,signal_web,5,0.12192071054973012
2024-11-26T00:00:00.000000+0000,signal_web,5,-0.05641560752769248
2024-11-27T00:00:00.000000+0000,signal_web,5,-0.2978462828467716
2024-11-28T00:00:00.000000+0000,signal_web,5,0.12340703093973193
2024-11-29T00:00:00.000000+0000,signal_web,5,0.4562182853184289
2024-11-30T00:00:00.000000+0000,signal_web,5,0.4207358766282791
2024-12-01T00:00:00.000000+0000,signal_web,5,0.6448458369042764
2024-12-02T00:00:00.000000+0000,signal_web,5,0.6034008899702831
2024-12-03T00:00:00.000000+0000,signal_web,5,0.31045843729747374
2024-12-04T00:00:00.000000+0000,signal_web,5,-0.1461994038204557
2024-12-05T00:00:00.000000+0000,signal_web,5,-0.18600709380612462
2024-12-06T00:00:00.000000+0000,signal_web,5,-0.6844989336847548
2024-12-07T00:00:00.000000+0000,signal_web,5,-0.2400116880004569
2024-12-08T00:00:00.000000+0000,signal_web,5,0.13313264627153723
2024-12-09T00:00:00.000000+0000,signal_web,5,0.9530753354831296
2024-12-10T00:00:00.000000+0000,signal_web,5,0.8649950057881686
2024-12-11T00:00:00.000000+0000,signal_web,5,0.8862969065657096
2024-12-12T00:00:00.000000+0000,signal_web,5,0.6828968788769793
2024-12-13T00:00:00.000000+0000,signal_web,5,0.5705689240813748
2024-12-14T00:00:00.000000+0000,signal_web,5,0.3395958145031918
2024-12-15T00:00:00.000000+0000,signal_web,5,0.17786404243143714
2024-12-16T00:00:00.000000+0000,signal_web,5,-0.13402619631028845
2024-12-17T00:00:00.000000+0000,signal_web,5,0.5767624479477272
2024-12-18T00:00:00.000000+0000,signal_web,5,0.38011963116912023
2024-12-19T00:00:00.000000+0000,signal_web,5,0.3225228651158176
2024-12-20T00:00:00.000000+0000,signal_web,5,0.601949140787968
2024-12-21T00:00:00.000000+0000,signal_web,5,0.8533828867066053
2024-12-22T00:00:00.000000+0000,signal_web,5,0.8009309853263255
2024-12-23T00:00:00.000000+0000,signal_web,5,0.0273164793701124
2024-12-24T00:00:00.000000+0000,signal_web,5,0.05824148802522846
2024-12-25T00:00:00.000000+0000,signal_web,5,-0.35921259110953063
2024-12-26T00:00:00.000000+0000,signal_web,5,-0.6016215791656023
2024-12-27T00:00:00.000000+0000,signal_web,5,-0.6900101225073443
2024-12-28T00:00:00.000000+0000,signal_web,5,-0.26739080096266366
2024-12-29T00:00:00.000000+0000,signal_web,5,-0.36730008302941547
2024-12-30T00:00:00.000000+0000,signal_web,5,-0.2580822810138064
2024-12-31T00:00:00.000000+0000,signal_web,5,-0.101551122275123
2025-01-01T00:00:00.000000+0000,signal_web,5,-0.3537191524871297
2025-01-02T00:00:00.000000+0000,signal_web,5,-0.6318463755862256
2025-01-03T00:00:00.000000+0000,signal_web,5,-0.3995152483189323
2025-01-04T00:00:00.000000+0000,signal_web,5,-0.5276774564136294
2025-01-05T00:00:00.000000+0000,signal_web,5,-0.16369619193200705
2025-01-06T00:00:00.000000+0000,signal_web,5,0.31566991029585245
2025-01-07T00:00:00.000000+0000,signal_web,5,0.09584826547313605
2025-01-08T00:00:00.000000+0000,signal_web,5,-0.2007215783962502
2025-01-09T00:00:00.000000+0000,signal_web,5,-0.5610309491646288
2025-01-10T00:00:00.000000+0000,signal_web,5,-0.6188157769210426
2025-01-11T00:00:00.000000+0000,signal_web,5,-0.7294529438548232
2025-01-12T00:00:00.000000+0000,signal_web,5,-0.5808412078482451
2025-01-13T00:00:00.000000+0000,signal_web,5,-0.4332246375689681
2025-01-14T00:00:00.000000+0000,signal_web,5,-0.18910979406608616
2025-01-15T00:00:00.000000+0000,signal_web,5,0.8808661126743156
2025-01-16T00:00:00.000000+0000,signal_web,5,0.5300479656308921
2025-01-17T00:00:00.000000+0000,signal_web,5,0.26552187991853066
2025-01-18T00:00:00.000000+0000,signal_web,5,-0.8653337076181206
2025-01-19T00:00:00.000000+0000,signal_web,5,-0.9304730236334497
2025-01-20T00:00:00.000000+0000,signal_web,5,-0.8143865022415913
2025-01-21T00:00:00.000000+0000,signal_web,5,-0.16421618161016655
2025-01-22T00:00:00.000000+0000,signal_web,5,-0.4791014108536786
2025-01-23T00:00:00.000000+0000,signal_web,5,-0.5266220431365208
2025-01-24T00:00:00.000000+0000,signal_web,5,0.31304172821860676
2025-01-25T00:00:00.000000+0000,signal_web,5,-0.26579238783723313
2025-01-26T00:00:00.000000+0000,signal_web,5,-0.08397671330226143
2025-01-27T00:00:00.000000+0000,signal_web,5,-0.025118094857313405
2025-01-28T00:00:00.000000+0000,signal_web,5,-0.20745519425805084
2025-01-29T00:00:00.000000+0000,signal_web,5,-0.5960110114977575
2025-01-30T00:00:00.000000+0000,signal_web,5,0.35373848112555306
2025-01-31T00:00:00.000000+0000,signal_web,5,-0.28882170142027475
2025-02-01T00:00:00.000000+0000,signal_web,5,-0.27171103916830086
2025-02-02T00:00:00.000000+0000,signal_web,5,-0.4620841776523694
2025-02-03T00:00:00.000000+0000,signal_web,5,-0.621914853831696
2025-02-04T00:00:00.000000+0000,signal_web,5,-0.735896599969621
2025-02-05T00:00:00.000000+0000,signal_web,5,-0.6330912565215678
2025-02-06T00:00:00.000000+0000,signal_web,5,-0.30326072866996767
2025-02-07T00:00:00.000000+0000,signal_web,5,0.12244590803879463
2025-02-08T00:00:00.000000+0000,signal_web,5,0.5095544846977729
2025-02-09T00:00:00.000000+0000,signal_web,5,0.1854888449556219
2025-02-10T00:00:00.000000+0000,signal_web,5,0.18253521858648847
2025-02-11T00:00:00.000000+0000,signal_web,5,-0.18666133192824022
2025-02-12T00:00:00.000000+0000,signal_web,5,-0.3418659811842647
2025-02-13T00:00:00.000000+0000,signal_web,5,-0.3521139151002958
2025-02-14T00:00:00.000000+0000,signal_web,5,0.2830653040458808
2025-02-15T00:00:00.000000+0000,signal_web,5,-0.31568334129155506
2025-02-16T00:00:00.000000+0000,signal_web,5,-0.5228175483121817
2025-02-17T00:00:00.000000+0000,signal_web,5,0.18890789509300612
2025-02-18T00:00:00.000000+0000,signal_web,5,-0.0556560144635846
2025-02-19T00:00:00.000000+0000,signal_web,5,0.7569533052959491
2025-02-20T00:00:00.000000+0000,signal_web,5,-0.21273492381997433
2025-02-21T00:00:00.000000+0000,signal_web,5,-0.4016077564526216
2025-02-22T00:00:00.000000+0000,signal_web,5,-0.23935140834336194
2025-02-23T00:00:00.000000+0000,signal_web,5,-0.32831918991461484
2025-02-24T00:00:00.000000+0000,signal_web,5,-0.17932702396337094
2025-02-25T00:00:00.000000+0000,signal_web,5,0.27328624299276916
2025-02-26T00:00:00.000000+0000,signal_web,5,0.0538949800515597
2025-02-27T00:00:00.000000+0000,signal_web,5,-0.0105849598917383
2025-02-28T00:00:00.000000+0000,signal_web,5,0.2724728633872778
2025-03-01T00:00:00.000000+0000,signal_web,5,0.32476118046297225
2025-03-02T00:00:00.000000+0000,signal_web,5,-0.06164812372878616
2025-03-03T00:00:00.000000+0000,signal_web,5,0.12601440802766053
2025-03-04T00:00:00.000000+0000,signal_web,5,0.7472729508257224
2025-03-05T00:00:00.000000+0000,signal_web,5,-0.24518429806795125
2025-03-06T00:00:00.000000+0000,signal_web,5,-0.3761538278999416
2025-03-07T00:00:00.000000+0000,signal_web,5,-0.2991312357658596
2025-03-08T00:00:00.000000+0000,signal_web,5,-0.8189609273131228
2025-03-09T00:00:00.000000+0000,signal_web,5,-0.6492285930553013
2025-03-10T00:00:00.000000+0000,signal_web,5,-0.13889334956019284
2025-03-11T00:00:00.000000+0000,signal_web,5,-0.17894104741739003
2025-03-12T00:00:00.000000+0000,signal_web,5,0.06448651836602541
2025-03-13T00:00:00.000000+0000,signal_web,5,-0.8372936741649981
2025-03-14T00:00:00.000000+0000,signal_web,5,-0.8343082623448268
2025-03-15T00:00:00.000000+0000,signal_web,5,-0.8556553089865344
2025-03-16T00:00:00.000000+0000,signal_web,5,-0.9165266627409357
2025-03-17T00:00:00.000000+0000,signal_web,5,-0.9329789272972574
2025-03-18T00:00:00.000000+0000,signal_web,5,-0.4639550045684259
2025-03-19T00:00:00.000000+0000,signal_web,5,-0.6867241702928137
2025-03-20T00:00:00.000000+0000,signal_web,5,-0.6726164098760397
2025-03-21T00:00:00.000000+0000,signal_web,5,-0.025095433088679835
2025-03-22T00:00:00.000000+0000,signal_web,5,0.09402106885911204
2025-03-23T00:00:00.000000+0000,signal_web,5,0.2538874797560764
2025-03-24T00:00:00.000000+0000,signal_web,5,0.7296933632236615
2025-03-25T00:00:00.000000+0000,signal_web,5,0.655844402910351
2025-03-26T00:00:00.000000+0000,signal_web,5,-0.10859799351556576
2025-03-27T00:00:00.000000+0000,signal_web,5,0.1328711133109806
2025-03-28T00:00:00.000000+0000,signal_web,5,-0.14130980608981694
2025-03-29T00:00:00.000000+0000,signal_web,5,-0.26999827100821855
2025-03-30T00:00:00.000000+0000,signal_web,5,-0.5326037952018081
2025-03-31T00:00:00.000000+0000,signal_web,5,-0.6362415108245496
2025-04-01T00:00:00.000000+0000,signal_web,5,-0.8271721317060818
2025-04-02T00:00:00.000000+0000,signal_web,5,-0.4673176749988356
2025-04-03T00:00:00.000000+0000,signal_web,5,-0.40741729518867686
2025-04-04T00:00:00.000000+0000,signal_web,5,0.08902284853807034
2025-04-05T00:00:00.000000+0000,signal_web,5,0.33191947230940994
2025-04-06T00:00:00.000000+0000,signal_web,5,0.6190120551231953
2025-04-07T00:00:00.000000+0000,signal_web,5,0.16546656659383097
2025-04-08T00:00:00.000000+0000,signal_web,5,-0.3626638060755277
2025-04-09T00:00:00.000000+0000,signal_web,5,-0.8225795730227206
2025-04-10T00:00:00.000000+0000,signal_web,5,0.07619456048435437
2025-04-11T00:00:00.000000+0000,signal_web,5,-0.3844860440102123
2025-04-12T00:00:00.000000+0000,signal_web,5,-0.38962941490679665
2025-04-13T00:00:00.000000+0000,signal_web,5,-0.449154266636975
2025-04-14T00:00:00.000000+0000,signal_web,5,0.3721517260829545
2025-04-15T00:00:00.000000+0000,signal_web,5,0.47294527597804137
2025-04-16T00:00:00.000000+0000,signal_web,5,-0.019325776110209227
2025-04-17T00:00:00.000000+0000,signal_web,5,0.02315485139934549
2025-04-18T00:00:00.000000+0000,signal_web,5,-0.023189430383933198
2025-04-19T00:00:00.000000+0000,signal_web,5,0.3120602285887669
2025-04-20T00:00:00.000000+0000,signal_web,5,0.6263490446755904
2025-04-21T00:00:00.000000+0000,signal_web,5,0.6710322023234125
2025-04-22T00:00:00.000000+0000,signal_web,5,0.6593891493918481
2025-04-23T00:00:00.000000+0000,signal_web,5,-0.11460857972624543
2025-04-24T00:00:00.000000+0000,signal_web,5,-0.2518420680225631
2025-04-25T00:00:00.000000+0000,signal_web,5,-0.11012934921723266
2025-04-26T00:00:00.000000+0000,signal_web,5,-0.1029669369142367
2025-04-27T00:00:00.000000+0000,signal_web,5,-0.20764742261566094
2025-04-28T00:00:00.000000+0000,signal_web,5,-0.2711304834680507
2025-04-29T00:00:00.000000+0000,signal_web,5,0.1343074091880166
2025-04-30T00:00:00.000000+0000,signal_web,5,-0.1873448980208721
2025-05-01T00:00:00.000000+0000,signal_web,5,0.6561840341303616
2025-05-02T00:00:00.000000+0000,signal_web,5,-0.31597354120505056
2025-05-03T00:00:00.000000+0000,signal_web,5,-0.40575762969824575
2025-05-04T00:00:00.000000+0000,signal_web,5,-0.2851013721373634
2025-05-05T00:00:00.000000+0000,signal_web,5,-0.3125055892086083
2025-05-06T00:00:00.000000+0000,signal_web,5,-0.414736757990653
2025-05-07T00:00:00.000000+0000,signal_web,5,-0.3116693967025421
2025-05-08T00:00:00.000000+0000,signal_web,5,-0.3679356282406401
2025-05-09T00:00:00.000000+0000,signal_web,5,0.22237111090024636
2025-05-10T00:00:00.000000+0000,signal_web,5,0.3192418587421762
2025-05-11T00:00:00.000000+0000,signal_web,5,0.3081027770921918
2025-05-12T00:00:00.000000+0000,signal_web,5,0.5119865138403371
2025-05-13T00:00:00.000000+0000,signal_web,5,0.7738834043888938
2025-05-14T00:00:00.000000+0000,signal_web,5,0.7378032436195925
2025-05-15T00:00:00.000000+0000,signal_web,5,0.443147941052268
2025-05-16T00:00:00.000000+0000,signal_web,5,0.45729164761573393
2025-05-17T00:00:00.000000+0000,signal_web,5,0.40294721043782544
2025-05-18T00:00:00.000000+0000,signal_web,5,0.4559616217048445
2025-05-19T00:00:00.000000+0000,signal_web,5,-0.021226637650050072
2025-05-20T00:00:00.000000+0000,signal_web,5,0.1095358251757203
2025-05-21T00:00:00.000000+0000,signal_web,5,-0.6660067773985381
2025-05-22T00:00:00.000000+0000,signal_web,5,0.22197373025617012
2025-05-23T00:00:00.000000+0000,signal_web,5,-0.26361403314603327
2025-05-24T00:00:00.000000+0000,signal_web,5,-0.5602119814783287
2025-05-25T00:00:00.000000+0000,signal_web,5,-0.4156597259970337
2025-05-26T00:00:00.000000+0000,signal_web,5,-0.8181500835416508
2025-05-27T00:00:00.000000+0000,signal_web,5,-0.9164870062346842
2025-05-28T00:00:00.000000+0000,signal_web,5,-0.671396559438272
2025-05-29T00:00:00.000000+0000,signal_web,5,-0.7460548510999256
2025-05-30T00:00:00.000000+0000,signal_web,5,-0.07621767990964096
2025-05-31T00:00:00.000000+0000,signal_web,5,0.5564437112260185
2025-06-01T00:00:00.000000+0000,signal_web,5,0.6088322849503075
2025-06-02T00:00:00.000000+0000,signal_web,5,0.5579905579526014
2025-06-03T00:00:00.000000+0000,signal_web,5,0.011753881259553465
2025-06-04T00:00:00.000000+0000,signal_web,5,-0.1623392430871104
2025-06-05T00:00:00.000000+0000,signal_web,5,0.2868256651176946
2025-06-06T00:00:00.000000+0000,signal_web,5,0.2364698827035343
